Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda/",348,0,0,14673968,14673968.0,14673968,14673968,1832306,1832306.0,1832306,1832306,6252479,6252479.0,6252479,6252479,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda[2]/",348,0,0,10398553,10398553.0,10398553,10398553,443492,443492.0,443492,443492,5827487,5827487.0,5827487,5827487,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda/",9,0,0,672505,672505.0,672505,672505,231969,231969.0,231969,231969,161660,161660.0,161660,161660,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda[2]/",9,0,0,268936,268936.0,268936,268936,11743,11743.0,11743,11743,150368,150368.0,150368,150368,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/lambda/",5,0,0,341956,341956.0,341956,341956,9632,9632.0,9632,9632,130640,130640.0,130640,130640,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/lambda[2]/",6,0,0,185699,185699.0,185699,185699,7966,7966.0,7966,7966,106339,106339.0,106339,106339,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/lambda/",6,0,0,221568,221568.0,221568,221568,21825,21825.0,21825,21825,103159,103159.0,103159,103159,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/lambda[2]/",3,0,0,91469,91469.0,91469,91469,3968,3968.0,3968,3968,52460,52460.0,52460,52460,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::load_state_dict/",734,0,0,157063598,157063598.0,157063598,157063598,0,0.0,0,0,157063598,157063598.0,157063598,157063598,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/",734,0,0,157063598,157063598.0,157063598,157063598,0,0.0,0,0,157063598,157063598.0,157063598,157063598,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",714,0,0,156829371,156829371.0,156829371,156829371,0,0.0,0,0,156829371,156829371.0,156829371,156829371,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/Conv2d::_load_from_state_dict/",11,0,0,99878,99878.0,99878,99878,0,0.0,0,0,99878,99878.0,99878,99878,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",10,0,0,46198,46198.0,46198,46198,0,0.0,0,0,46198,46198.0,46198,46198,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/Linear::_load_from_state_dict/",9,0,0,134349,134349.0,134349,134349,0,0.0,0,0,134349,134349.0,134349,134349,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/Linear::_load_from_state_dict/BatchNorm1d::_load_from_state_dict/",5,0,0,20290,20290.0,20290,20290,0,0.0,0,0,20290,20290.0,20290,20290,0,0.0,0,0
"_CompleteModel_",8904,243,53,7212734123,7212734123.0,7212734123,7212734123,241761157,241761157.0,241761157,241761157,1933752791,1933752791.0,1933752791,1933752791,2257866339,2257866339.0,2257866339,2257866339
