Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/_no_grad_fill_/",121,0,0,559359,559359.0,559359,559359,0,0.0,0,0,559359,559359.0,559359,559359,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/",1,0,0,4950,4950.0,4950,4950,0,0.0,0,0,4950,4950.0,4950,4950,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/_no_grad_fill_/",1,0,0,4950,4950.0,4950,4950,0,0.0,0,0,4950,4950.0,4950,4950,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/kaiming_normal_/",120,0,0,34013286,34013286.0,34013286,34013286,0,0.0,0,0,34013286,34013286.0,34013286,34013286,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/",849,0,0,431960914,431960914.0,431960914,431960914,0,0.0,0,0,431960914,431960914.0,431960914,431960914,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/",848,0,0,216833198,216833198.0,216833198,216833198,0,0.0,0,0,216833198,216833198.0,216833198,216833198,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/",848,0,0,216833198,216833198.0,216833198,216833198,0,0.0,0,0,216833198,216833198.0,216833198,216833198,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",833,0,0,215972357,215972357.0,215972357,215972357,0,0.0,0,0,215972357,215972357.0,215972357,215972357,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/",13,0,0,139637,139637.0,139637,139637,0,0.0,0,0,139637,139637.0,139637,139637,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",10,0,0,56918,56918.0,56918,56918,0,0.0,0,0,56918,56918.0,56918,56918,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Linear::_load_from_state_dict/",2,0,0,721204,721204.0,721204,721204,0,0.0,0,0,721204,721204.0,721204,721204,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/load_state_dict_from_url/",1,0,0,215127716,215127716.0,215127716,215127716,0,0.0,0,0,215127716,215127716.0,215127716,215127716,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/",727,0,0,33026238,33026238.0,33026238,33026238,2569610,2569610.0,2569610,2569610,14065172,14065172.0,14065172,14065172,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/",727,0,0,33026238,33026238.0,33026238,33026238,2569610,2569610.0,2569610,2569610,14065172,14065172.0,14065172,14065172,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/",727,0,0,33026238,33026238.0,33026238,33026238,2569610,2569610.0,2569610,2569610,14065172,14065172.0,14065172,14065172,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/",725,0,0,32959879,32959879.0,32959879,32959879,2564938,2564938.0,2564938,2564938,14029573,14029573.0,14029573,14029573,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/",714,0,0,32237897,32237897.0,32237897,32237897,2547530,2547530.0,2547530,2547530,13715945,13715945.0,13715945,13715945,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/",696,0,0,31252565,31252565.0,31252565,31252565,2292198,2292198.0,2292198,2292198,13379338,13379338.0,13379338,13379338,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda/",348,0,0,20249518,20249518.0,20249518,20249518,1848333,1848333.0,1848333,1848333,7049658,7049658.0,7049658,7049658,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda[2]/",348,0,0,11003047,11003047.0,11003047,11003047,443865,443865.0,443865,443865,6329680,6329680.0,6329680,6329680,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda/",9,0,0,707264,707264.0,707264,707264,243523,243523.0,243523,243523,177548,177548.0,177548,177548,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda[2]/",9,0,0,278068,278068.0,278068,278068,11809,11809.0,11809,11809,159059,159059.0,159059,159059,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/lambda/",5,0,0,493694,493694.0,493694,493694,9760,9760.0,9760,9760,178859,178859.0,178859,178859,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/lambda[2]/",6,0,0,228288,228288.0,228288,228288,7648,7648.0,7648,7648,134769,134769.0,134769,134769,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/lambda/",2,0,0,66359,66359.0,66359,66359,4672,4672.0,4672,4672,35599,35599.0,35599,35599,0,0.0,0,0
"/module/main/predict[2]/",10,0,0,1880682,1880682.0,1880682,1880682,1746343,1746343.0,1746343,1746343,136868,136868.0,136868,136868,0,0.0,0,0
"/module/main/predict[2]/DataParallel::_call_impl/",5,0,0,24620,24620.0,24620,24620,0,0.0,0,0,24620,24620.0,24620,24620,0,0.0,0,0
"/module/main/predict[2]/DataParallel::_call_impl/DataParallel::forward/",5,0,0,24620,24620.0,24620,24620,0,0.0,0,0,24620,24620.0,24620,24620,0,0.0,0,0
"/module/main/predict[2]/DataParallel::_call_impl/DataParallel::forward/DataParallel::gather/",2,0,0,4190,4190.0,4190,4190,0,0.0,0,0,4190,4190.0,4190,4190,0,0.0,0,0
"/module/main/predict[2]/DataParallel::_call_impl/DataParallel::forward/DataParallel::gather/gather/",2,0,0,4190,4190.0,4190,4190,0,0.0,0,0,4190,4190.0,4190,4190,0,0.0,0,0
"/module/main/predict[2]/DataParallel::_call_impl/DataParallel::forward/DataParallel::gather/gather/gather_map/",2,0,0,4190,4190.0,4190,4190,0,0.0,0,0,4190,4190.0,4190,4190,0,0.0,0,0
"/module/main/predict[2]/DataParallel::_call_impl/DataParallel::forward/DataParallel::gather/gather/gather_map/forward/",2,0,0,4190,4190.0,4190,4190,0,0.0,0,0,4190,4190.0,4190,4190,0,0.0,0,0
"/module/main/predict[2]/DataParallel::_call_impl/DataParallel::forward/DataParallel::gather/gather/gather_map/forward/genexpr/",2,0,0,4190,4190.0,4190,4190,0,0.0,0,0,4190,4190.0,4190,4190,0,0.0,0,0
"/module/main/predict[2]/DataParallel::_call_impl/DataParallel::forward/DataParallel::replicate/",1,0,0,1700,1700.0,1700,1700,0,0.0,0,0,1700,1700.0,1700,1700,0,0.0,0,0
"/module/main/predict[2]/DataParallel::_call_impl/DataParallel::forward/DataParallel::replicate/replicate/",1,0,0,1700,1700.0,1700,1700,0,0.0,0,0,1700,1700.0,1700,1700,0,0.0,0,0
"/module/main/predict[2]/DataParallel::_call_impl/DataParallel::forward/DataParallel::replicate/replicate/_broadcast_coalesced_reshape/",1,0,0,1700,1700.0,1700,1700,0,0.0,0,0,1700,1700.0,1700,1700,0,0.0,0,0
"/module/main/predict[2]/DataParallel::_call_impl/DataParallel::forward/DataParallel::replicate/replicate/_broadcast_coalesced_reshape/forward/",1,0,0,1700,1700.0,1700,1700,0,0.0,0,0,1700,1700.0,1700,1700,0,0.0,0,0
"/module/main/predict[2]/DataParallel::_call_impl/DataParallel::forward/DataParallel::scatter/",1,0,0,1530,1530.0,1530,1530,0,0.0,0,0,1530,1530.0,1530,1530,0,0.0,0,0
"/module/main/predict[2]/DataParallel::_call_impl/DataParallel::forward/DataParallel::scatter/scatter_kwargs/",1,0,0,1530,1530.0,1530,1530,0,0.0,0,0,1530,1530.0,1530,1530,0,0.0,0,0
"/module/main/predict[2]/DataParallel::_call_impl/DataParallel::forward/DataParallel::scatter/scatter_kwargs/scatter/",1,0,0,1530,1530.0,1530,1530,0,0.0,0,0,1530,1530.0,1530,1530,0,0.0,0,0
"/module/main/predict[2]/DataParallel::_call_impl/DataParallel::forward/DataParallel::scatter/scatter_kwargs/scatter/scatter_map/",1,0,0,1530,1530.0,1530,1530,0,0.0,0,0,1530,1530.0,1530,1530,0,0.0,0,0
"/module/main/predict[2]/DataParallel::_call_impl/DataParallel::forward/DataParallel::scatter/scatter_kwargs/scatter/scatter_map/forward/",1,0,0,1530,1530.0,1530,1530,0,0.0,0,0,1530,1530.0,1530,1530,0,0.0,0,0
"/module/main/predict[2]/DataParallel::_call_impl/DataParallel::forward/record_function::__init__/",1,0,0,17200,17200.0,17200,17200,0,0.0,0,0,17200,17200.0,17200,17200,0,0.0,0,0
"NCCL/",41,0,0,346829123,346829123.0,346829123,346829123,8896180,8896180.0,8896180,8896180,200406823,200406823.0,200406823,200406823,58950382,58950382.0,58950382,58950382
"_CompleteModel_",9866,486,87,14258076188,14258076188.0,14258076188,14258076188,297731043,297731043.0,297731043,297731043,6007314797,6007314797.0,6007314797,6007314797,6093700734,6093700734.0,6093700734,6093700734
