Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/BatchNorm2d::_call_impl[2]/",12,3,3,58433501,58433501.0,58433501,58433501,32113013,32113013.0,32113013,32113013,11507328,11507328.0,11507328,11507328,14696444,14696444.0,14696444,14696444
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/BatchNorm2d::_call_impl[2]/BatchNorm2d::forward/",12,3,3,58433501,58433501.0,58433501,58433501,32113013,32113013.0,32113013,32113013,11507328,11507328.0,11507328,11507328,14696444,14696444.0,14696444,14696444
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/BatchNorm2d::_call_impl[2]/BatchNorm2d::forward/Conv2d::_conv_forward/",3,3,3,56081252,56081252.0,56081252,56081252,30947695,30947695.0,30947695,30947695,9270539,9270539.0,9270539,9270539,14696444,14696444.0,14696444,14696444
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/Conv2d::_conv_forward/",1,1,0,139564609,139564609.0,139564609,139564609,6693245,6693245.0,6693245,6693245,1918570,1918570.0,1918570,1918570,132757357,132757357.0,132757357,132757357
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/",406,116,55,461137869,461137869.0,461137869,461137869,151433073,151433073.0,151433073,151433073,158402637,158402637.0,158402637,158402637,105549669,105549669.0,105549669,105549669
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/",406,116,55,461137869,461137869.0,461137869,461137869,151433073,151433073.0,151433073,151433073,158402637,158402637.0,158402637,158402637,105549669,105549669.0,105549669,105549669
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/",174,58,4,108772429,108772429.0,108772429,108772429,21361341,21361341.0,21361341,21361341,60158991,60158991.0,60158991,60158991,12762165,12762165.0,12762165,12762165
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/",174,58,4,108772429,108772429.0,108772429,108772429,21361341,21361341.0,21361341,21361341,60158991,60158991.0,60158991,60158991,12762165,12762165.0,12762165,12762165
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/Conv2d::_conv_forward/",58,58,4,48800202,48800202.0,48800202,48800202,18428336,18428336.0,18428336,18428336,9543771,9543771.0,9543771,9543771,12762165,12762165.0,12762165,12762165
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/",232,58,51,352365440,352365440.0,352365440,352365440,130071732,130071732.0,130071732,130071732,98243646,98243646.0,98243646,98243646,92787504,92787504.0,92787504,92787504
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/",174,58,51,349480095,349480095.0,349480095,349480095,126853191,126853191.0,126853191,126853191,96091517,96091517.0,96091517,96091517,92787504,92787504.0,92787504,92787504
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/BatchNorm2d::forward/",174,58,51,349480095,349480095.0,349480095,349480095,126853191,126853191.0,126853191,126853191,96091517,96091517.0,96091517,96091517,92787504,92787504.0,92787504,92787504
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/BatchNorm2d::forward/Conv2d::_conv_forward/",58,58,51,296817510,296817510.0,296817510,296817510,120628357,120628357.0,120628357,120628357,45009484,45009484.0,45009484,45009484,92787504,92787504.0,92787504,92787504
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sigmoid::_call_impl[7]/",1,0,0,48639,48639.0,48639,48639,2752,2752.0,2752,2752,37310,37310.0,37310,37310,0,0.0,0,0
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sigmoid::_call_impl[7]/Sigmoid::forward/",1,0,0,48639,48639.0,48639,48639,2752,2752.0,2752,2752,37310,37310.0,37310,37310,0,0.0,0,0
"NCCL/",31,0,0,804559264,804559264.0,804559264,804559264,10987523,10987523.0,10987523,10987523,236384115,236384115.0,236384115,236384115,737866919,737866919.0,737866919,737866919
"_CompleteModel_",10388,606,263,32081912411,32081912411.0,32081912411,32081912411,1129612510,1129612510.0,1129612510,1129612510,11282927045,11282927045.0,11282927045,11282927045,16944459669,16944459669.0,16944459669,16944459669
