Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/kaiming_normal_/",120,0,0,34230607,34230607.0,34230607,34230607,0,0.0,0,0,34230607,34230607.0,34230607,34230607,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/",849,0,0,570629462,570629462.0,570629462,570629462,0,0.0,0,0,570629462,570629462.0,570629462,570629462,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/",848,0,0,366464385,366464385.0,366464385,366464385,0,0.0,0,0,366464385,366464385.0,366464385,366464385,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/",848,0,0,366464385,366464385.0,366464385,366464385,0,0.0,0,0,366464385,366464385.0,366464385,366464385,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",833,0,0,363561291,363561291.0,363561291,363561291,0,0.0,0,0,363561291,363561291.0,363561291,363561291,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/",13,0,0,128729,128729.0,128729,128729,0,0.0,0,0,128729,128729.0,128729,128729,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",10,0,0,49530,49530.0,49530,49530,0,0.0,0,0,49530,49530.0,49530,49530,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Linear::_load_from_state_dict/",2,0,0,2774365,2774365.0,2774365,2774365,0,0.0,0,0,2774365,2774365.0,2774365,2774365,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/load_state_dict_from_url/",1,0,0,204165077,204165077.0,204165077,204165077,0,0.0,0,0,204165077,204165077.0,204165077,204165077,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/",734,0,0,36661150,36661150.0,36661150,36661150,2697374,2697374.0,2697374,2697374,18849960,18849960.0,18849960,18849960,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/",734,0,0,36661150,36661150.0,36661150,36661150,2697374,2697374.0,2697374,2697374,18849960,18849960.0,18849960,18849960,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/",734,0,0,36661150,36661150.0,36661150,36661150,2697374,2697374.0,2697374,2697374,18849960,18849960.0,18849960,18849960,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/",725,0,0,36326714,36326714.0,36326714,36326714,2670398,2670398.0,2670398,2670398,18687423,18687423.0,18687423,18687423,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/",714,0,0,35852747,35852747.0,35852747,35852747,2652541,2652541.0,2652541,2652541,18428663,18428663.0,18428663,18428663,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/",696,0,0,34834825,34834825.0,34834825,34834825,2377184,2377184.0,2377184,2377184,18101845,18101845.0,18101845,18101845,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda/",348,0,0,18337573,18337573.0,18337573,18337573,1933407,1933407.0,1933407,1933407,6441155,6441155.0,6441155,6441155,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda[2]/",348,0,0,16497252,16497252.0,16497252,16497252,443777,443777.0,443777,443777,11660690,11660690.0,11660690,11660690,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda/",9,0,0,735073,735073.0,735073,735073,263552,263552.0,263552,263552,168648,168648.0,168648,168648,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda[2]/",9,0,0,282849,282849.0,282849,282849,11805,11805.0,11805,11805,158170,158170.0,158170,158170,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/lambda/",5,0,0,273588,273588.0,273588,273588,9760,9760.0,9760,9760,143960,143960.0,143960,143960,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/lambda[2]/",6,0,0,200379,200379.0,200379,200379,8097,8097.0,8097,8097,114800,114800.0,114800,114800,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/lambda/",6,0,0,241527,241527.0,241527,241527,23296,23296.0,23296,23296,110658,110658.0,110658,110658,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/lambda[2]/",3,0,0,92909,92909.0,92909,92909,3680,3680.0,3680,3680,51879,51879.0,51879,51879,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::load_state_dict/",734,0,0,166409315,166409315.0,166409315,166409315,0,0.0,0,0,166409315,166409315.0,166409315,166409315,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::load_state_dict/load/",734,0,0,166409315,166409315.0,166409315,166409315,0,0.0,0,0,166409315,166409315.0,166409315,166409315,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",714,0,0,166150437,166150437.0,166150437,166150437,0,0.0,0,0,166150437,166150437.0,166150437,166150437,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::load_state_dict/load/Conv2d::_load_from_state_dict/",11,0,0,109629,109629.0,109629,109629,0,0.0,0,0,109629,109629.0,109629,109629,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",10,0,0,51590,51590.0,51590,51590,0,0.0,0,0,51590,51590.0,51590,51590,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::load_state_dict/load/Linear::_load_from_state_dict/",9,0,0,149249,149249.0,149249,149249,0,0.0,0,0,149249,149249.0,149249,149249,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::load_state_dict/load/Linear::_load_from_state_dict/BatchNorm1d::_load_from_state_dict/",5,0,0,22210,22210.0,22210,22210,0,0.0,0,0,22210,22210.0,22210,22210,0,0.0,0,0
"NCCL/",31,0,0,644354018,644354018.0,644354018,644354018,9818328,9818328.0,9818328,9818328,262399394,262399394.0,262399394,262399394,172504269,172504269.0,172504269,172504269
"_CompleteModel_",10272,606,274,39154712710,39154712710.0,39154712710,39154712710,632428217,632428217.0,632428217,632428217,15507788624,15507788624.0,15507788624,15507788624,14961910842,14961910842.0,14961910842,14961910842
