Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/kaiming_normal_/",120,0,0,34406392,34406392.0,34406392,34406392,0,0.0,0,0,34406392,34406392.0,34406392,34406392,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/",849,0,0,405317760,405317760.0,405317760,405317760,0,0.0,0,0,405317760,405317760.0,405317760,405317760,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/",848,0,0,201525198,201525198.0,201525198,201525198,0,0.0,0,0,201525198,201525198.0,201525198,201525198,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/",848,0,0,201525198,201525198.0,201525198,201525198,0,0.0,0,0,201525198,201525198.0,201525198,201525198,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",833,0,0,200931343,200931343.0,200931343,200931343,0,0.0,0,0,200931343,200931343.0,200931343,200931343,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/",13,0,0,127959,127959.0,127959,127959,0,0.0,0,0,127959,127959.0,127959,127959,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",10,0,0,48720,48720.0,48720,48720,0,0.0,0,0,48720,48720.0,48720,48720,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Linear::_load_from_state_dict/",2,0,0,465896,465896.0,465896,465896,0,0.0,0,0,465896,465896.0,465896,465896,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/load_state_dict_from_url/",1,0,0,203792562,203792562.0,203792562,203792562,0,0.0,0,0,203792562,203792562.0,203792562,203792562,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/",734,0,0,28403934,28403934.0,28403934,28403934,2562999,2562999.0,2562999,2562999,13306895,13306895.0,13306895,13306895,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/",734,0,0,28403934,28403934.0,28403934,28403934,2562999,2562999.0,2562999,2562999,13306895,13306895.0,13306895,13306895,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/",734,0,0,28403934,28403934.0,28403934,28403934,2562999,2562999.0,2562999,2562999,13306895,13306895.0,13306895,13306895,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/",725,0,0,28063627,28063627.0,28063627,28063627,2536120,2536120.0,2536120,2536120,13143296,13143296.0,13143296,13143296,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/",714,0,0,27494703,27494703.0,27494703,27494703,2518616,2518616.0,2518616,2518616,12901368,12901368.0,12901368,12901368,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/",696,0,0,26539563,26539563.0,26539563,26539563,2277752,2277752.0,2277752,2277752,12580821,12580821.0,12580821,12580821,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda/",348,0,0,15485929,15485929.0,15485929,15485929,1832950,1832950.0,1832950,1832950,6456269,6456269.0,6456269,6456269,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda[2]/",348,0,0,11053634,11053634.0,11053634,11053634,444802,444802.0,444802,444802,6124552,6124552.0,6124552,6124552,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda/",9,0,0,676332,676332.0,676332,676332,229056,229056.0,229056,229056,166588,166588.0,166588,166588,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda[2]/",9,0,0,278808,278808.0,278808,278808,11808,11808.0,11808,11808,153959,153959.0,153959,153959,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/lambda/",5,0,0,374866,374866.0,374866,374866,9761,9761.0,9761,9761,137739,137739.0,137739,137739,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/lambda[2]/",6,0,0,194058,194058.0,194058,194058,7743,7743.0,7743,7743,104189,104189.0,104189,104189,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/lambda/",6,0,0,248288,248288.0,248288,248288,23167,23167.0,23167,23167,112719,112719.0,112719,112719,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/lambda[2]/",3,0,0,92019,92019.0,92019,92019,3712,3712.0,3712,3712,50880,50880.0,50880,50880,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::load_state_dict/",734,0,0,143487321,143487321.0,143487321,143487321,0,0.0,0,0,143487321,143487321.0,143487321,143487321,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::load_state_dict/load/",734,0,0,143487321,143487321.0,143487321,143487321,0,0.0,0,0,143487321,143487321.0,143487321,143487321,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",714,0,0,143258924,143258924.0,143258924,143258924,0,0.0,0,0,143258924,143258924.0,143258924,143258924,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::load_state_dict/load/Conv2d::_load_from_state_dict/",11,0,0,102599,102599.0,102599,102599,0,0.0,0,0,102599,102599.0,102599,102599,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",10,0,0,46389,46389.0,46389,46389,0,0.0,0,0,46389,46389.0,46389,46389,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::load_state_dict/load/Linear::_load_from_state_dict/",9,0,0,125798,125798.0,125798,125798,0,0.0,0,0,125798,125798.0,125798,125798,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::load_state_dict/load/Linear::_load_from_state_dict/BatchNorm1d::_load_from_state_dict/",5,0,0,20499,20499.0,20499,20499,0,0.0,0,0,20499,20499.0,20499,20499,0,0.0,0,0
"NCCL/",31,0,0,639551447,639551447.0,639551447,639551447,8303442,8303442.0,8303442,8303442,253049234,253049234.0,253049234,253049234,146536981,146536981.0,146536981,146536981
"_CompleteModel_",10272,606,264,39923476208,39923476208.0,39923476208,39923476208,632633550,632633550.0,632633550,632633550,15524184962,15524184962.0,15524184962,15524184962,15211377687,15211377687.0,15211377687,15211377687
