Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Linear::_load_from_state_dict/",42,0,0,19026405,19026405.0,19026405,19026405,0,0.0,0,0,19026405,19026405.0,19026405,19026405,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/load_state_dict_from_url/",21,0,0,4229754461,4229754461.0,4229754461,4229754461,0,0.0,0,0,4229754461,4229754461.0,4229754461,4229754461,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/",15414,0,0,647090400,647090400.0,647090400,647090400,56410252,56410252.0,56410252,56410252,304694716,304694716.0,304694716,304694716,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/",15414,0,0,647090400,647090400.0,647090400,647090400,56410252,56410252.0,56410252,56410252,304694716,304694716.0,304694716,304694716,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/",15414,0,0,647090400,647090400.0,647090400,647090400,56410252,56410252.0,56410252,56410252,304694716,304694716.0,304694716,304694716,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/",15225,0,0,640082139,640082139.0,640082139,640082139,55862796,55862796.0,55862796,55862796,301316123,301316123.0,301316123,301316123,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/",14994,0,0,630284746,630284746.0,630284746,630284746,55495950,55495950.0,55495950,55495950,296089433,296089433.0,296089433,296089433,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/",14616,0,0,607352696,607352696.0,607352696,607352696,48921356,48921356.0,48921356,48921356,289290272,289290272.0,289290272,289290272,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda/",7308,0,0,353170083,353170083.0,353170083,353170083,39602252,39602252.0,39602252,39602252,145643670,145643670.0,145643670,145643670,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda[2]/",7308,0,0,254182613,254182613.0,254182613,254182613,9319104,9319104.0,9319104,9319104,143646602,143646602.0,143646602,143646602,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda/",189,0,0,17035890,17035890.0,17035890,17035890,6326047,6326047.0,6326047,6326047,3524859,3524859.0,3524859,3524859,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda[2]/",189,0,0,5896160,5896160.0,5896160,5896160,248547,248547.0,248547,248547,3274302,3274302.0,3274302,3274302,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/lambda/",105,0,0,5752736,5752736.0,5752736,5752736,203168,203168.0,203168,203168,2944306,2944306.0,2944306,2944306,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/lambda[2]/",126,0,0,4044657,4044657.0,4044657,4044657,163678,163678.0,163678,163678,2282384,2282384.0,2282384,2282384,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/lambda/",126,0,0,5051013,5051013.0,5051013,5051013,469214,469214.0,469214,469214,2288177,2288177.0,2288177,2288177,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/lambda[2]/",63,0,0,1957248,1957248.0,1957248,1957248,78242,78242.0,78242,78242,1090416,1090416.0,1090416,1090416,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::load_state_dict/",15414,0,0,2830317890,2830317890.0,2830317890,2830317890,0,0.0,0,0,2830317890,2830317890.0,2830317890,2830317890,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/",15414,0,0,2830317890,2830317890.0,2830317890,2830317890,0,0.0,0,0,2830317890,2830317890.0,2830317890,2830317890,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",14994,0,0,2825216169,2825216169.0,2825216169,2825216169,0,0.0,0,0,2825216169,2825216169.0,2825216169,2825216169,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/Conv2d::_load_from_state_dict/",231,0,0,2262290,2262290.0,2262290,2262290,0,0.0,0,0,2262290,2262290.0,2262290,2262290,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",210,0,0,1069105,1069105.0,1069105,1069105,0,0.0,0,0,1069105,1069105.0,1069105,1069105,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/Linear::_load_from_state_dict/",189,0,0,2839431,2839431.0,2839431,2839431,0,0.0,0,0,2839431,2839431.0,2839431,2839431,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/Linear::_load_from_state_dict/BatchNorm1d::_load_from_state_dict/",105,0,0,462273,462273.0,462273,462273,0,0.0,0,0,462273,462273.0,462273,462273,0,0.0,0,0
"_CompleteModel_",186984,5103,540,41534863079,41534863079.0,41534863079,41534863079,532895939,532895939.0,532895939,532895939,34814195217,34814195217.0,34814195217,34814195217,10067751636,10067751636.0,10067751636,10067751636
